Number|"Post ID"|"Product ID"|Affiliate|"Product Title"|Brand|"Image URL"|Price|RRP|Link|Status
"764 of 4389 (17.41%)"|19746|1984097859|linkshare|"12 Days"||||||Trashed
"765 of 4389 (17.43%)"|19745|1557132132|linkshare|"Lucky Legs Cooling, Energising Leg Gel"||||||Trashed
"766 of 4389 (17.45%)"|19744|4265664542|linkshare|"Deep Sleep Bath Oil"||||||Trashed
"767 of 4389 (17.48%)"|19736|690167151|awin|"Espa Soothing Candle, 200g"||||||Trashed
"768 of 4389 (17.50%)"|19680|3161960539|awin|"Bailey Cami"||||||Trashed
"769 of 4389 (17.52%)"|19654|3184330001|awin|"Eden Top"||||||Trashed
"770 of 4389 (17.54%)"|19644|3205883745|awin|"Seven Seas Health Oil Muscle &amp; Bones Capsules - 30  Capsules"||||||Trashed
"771 of 4389 (17.57%)"|19643|3205885519|awin|"Vitabiotics Well Woman Capsules - 30  Capsules"||||||Trashed
"772 of 4389 (17.59%)"|19642|3205879261|awin|"Nature's Way Pure Extra Virgin Coconut Oil 1000mg Capsules - 120  Capsules"||||||Trashed
"773 of 4389 (17.61%)"|19641|846132684|linkshare|"04 Coconut Melt"||||||Trashed
"774 of 4389 (17.63%)"|19616|3172500697|awin|"Fernando Cover Up"||||||Trashed
"775 of 4389 (17.66%)"|19574|59101811|linkshare|"Gatsby Stripe Cloche"||||||Trashed
"776 of 4389 (17.68%)"|18294|3114225537|awin|"Millas Lace Skirt"||||||Trashed
"777 of 4389 (17.70%)"|18288|3190841023|awin|"Meslita Skirt"||||||Trashed
"778 of 4389 (17.73%)"|18286|3190841015|awin|"Cherry Blossom Scuba Skirt"||||||Trashed
"779 of 4389 (17.75%)"|18285|3177955353|awin|"Penny Skirt"||||||Trashed
"780 of 4389 (17.77%)"|17964|668371|linkshare|"Beige Snake Print Structure Tote Bag"||||||Trashed
"781 of 4389 (17.79%)"|17963|667776|linkshare|"Beige Snake Print Frame Clutch Bag"||||||Trashed
"782 of 4389 (17.82%)"|17962|666289|linkshare|"Beige Snake Detail Slouch Bag"||||||Trashed
"783 of 4389 (17.84%)"|17961|661023|linkshare|"Beige Slouch Duffle Bag"||||||Trashed
"784 of 4389 (17.86%)"|17960|667965|linkshare|"Beige Ladylike Structured Pom Pom Tote Bag"||||||Trashed
"785 of 4389 (17.89%)"|17945|51485548545557|linkshare|Daisies||||||Trashed
"786 of 4389 (17.91%)"|17942|656155|linkshare|"Black Zip Bottom Slouch Bag"||||||Trashed
"787 of 4389 (17.93%)"|17941|663395|linkshare|"Black Textured Winged Tote Bag"||||||Trashed
"788 of 4389 (17.95%)"|17940|645273|linkshare|"Black Textured Panel Satchel"||||||Trashed
"789 of 4389 (17.98%)"|17939|663698|linkshare|"Black Textured Bowler Bag"||||||Trashed
"790 of 4389 (18.00%)"|17938|667271|linkshare|"Black Swirl Print Split Front Clutch Bag"||||||Trashed
"791 of 4389 (18.02%)"|17937|669222|linkshare|"Black Suede Slouchy Bucket Bag"||||||Trashed
"792 of 4389 (18.05%)"|17935|666275|linkshare|"Black Smart Detail Tote Bag"||||||Trashed
"793 of 4389 (18.07%)"|17934|663415|linkshare|"Black Slouch Drawstring Luggage Tag Bag"||||||Trashed
"794 of 4389 (18.09%)"|17932|667808|linkshare|"Black Palm Tree Print Tote Bag"||||||Trashed
"795 of 4389 (18.11%)"|17931|647554|linkshare|"Black Metal Trim Tote Bag"||||||Trashed
"796 of 4389 (18.14%)"|17930|659179|linkshare|"Black Metal Trim Cross Body Bag"||||||Trashed
"797 of 4389 (18.16%)"|17929|667782|linkshare|"Black Metal Trim Asymmetric Clutch Bag"||||||Trashed
"798 of 4389 (18.18%)"|17926|651067|linkshare|"Black Beaded Zebra Print Beach Tote Bag"||||||Trashed
"799 of 4389 (18.20%)"|17925|666630|linkshare|"Black Medium Winged Padlock Tote Bag"||||||Trashed
"800 of 4389 (18.23%)"|17924|667839|linkshare|"Black Leather Studded Fringed Cross Body Bag"||||||Trashed
"801 of 4389 (18.25%)"|17923|668231|linkshare|"Black Leather Slouchy Bag"||||||Trashed
"802 of 4389 (18.27%)"|17922|669486|linkshare|"Black Leather Double Pocket Tote Bag"||||||Trashed
"803 of 4389 (18.30%)"|17921|664053|linkshare|"Black Leather Croc Panel Tote Bag"||||||Trashed
"804 of 4389 (18.32%)"|17920|664843|linkshare|"Black Leather Animal Cross Body Bag"||||||Trashed
"805 of 4389 (18.34%)"|17919|666583|linkshare|"Black Large Slouch Tote Handbag"||||||Trashed
"806 of 4389 (18.36%)"|17917|648723|linkshare|"Black Fold Over Slouch Bag"||||||Trashed
"807 of 4389 (18.39%)"|17916|283036|linkshare|"Black Flapover Satchel Messenger Bag"||||||Trashed
"808 of 4389 (18.41%)"|17915|668149|linkshare|"Black Double Sided Tote Handbag"||||||Trashed
"809 of 4389 (18.43%)"|17914|667767|linkshare|"Black Contrast Handle Structured Tote Bag"||||||Trashed
"810 of 4389 (18.46%)"|17913|650685|linkshare|"Black Contrast Gusset Quilted Tote Bag"||||||Trashed
"811 of 4389 (18.48%)"|17912|667918|linkshare|"Black Colour Block Padlock Tote Bag"||||||Trashed
"812 of 4389 (18.50%)"|17911|666993|linkshare|"Black Colour Block Metal Trim Tote Bag"||||||Trashed
"813 of 4389 (18.52%)"|17910|667775|linkshare|"Black Bucket Handbag"||||||Trashed
"814 of 4389 (18.55%)"|17909|664634|linkshare|"Beige Black Suede And Leather Shoulder Bag"||||||Trashed
"815 of 4389 (18.57%)"|17907|651304|linkshare|"Beige Woven Fluro Trim Structured Bag"||||||Trashed
"816 of 4389 (18.59%)"|17906|666079|linkshare|"Beige Suedette Cross Body Tassel Bag"||||||Trashed
"817 of 4389 (18.61%)"|17905|664637|linkshare|"Beige Snake Print Suede Cross Body Bag"||||||Trashed
"818 of 4389 (18.64%)"|17904|668371|linkshare|"Beige Snake Print Structure Tote Bag"||||||Trashed
"819 of 4389 (18.66%)"|17903|667776|linkshare|"Beige Snake Print Frame Clutch Bag"||||||Trashed
"820 of 4389 (18.68%)"|17902|666289|linkshare|"Beige Snake Detail Slouch Bag"||||||Trashed
"821 of 4389 (18.71%)"|17901|661023|linkshare|"Beige Slouch Duffle Bag"||||||Trashed
"822 of 4389 (18.73%)"|17900|667965|linkshare|"Beige Ladylike Structured Pom Pom Tote Bag"||||||Trashed
"823 of 4389 (18.75%)"|17899|649830|linkshare|"Beige Cut Out Panel Cross Body Bag"||||||Trashed
"824 of 4389 (18.77%)"|17898|664350|linkshare|"Beige Cross Body Messenger Bag"||||||Trashed
"825 of 4389 (18.80%)"|17897|661131|linkshare|"Beige Chain Trim Slouch Bag"||||||Trashed
"826 of 4389 (18.82%)"|17833|5672_3232443035|awin|"Short Sleeve Shirt"|"Next (UK)"|http://images.productserve.com/preview/2/5672/35/30/3232443035.jpg|24.00|0.00|http://www.awin1.com/pclick.php?p=3232443035&#038;a=99908&#038;m=5672|"Updated by ID"
"827 of 4389 (18.84%)"|17822|3190469375|awin|"Jersey Shirt"||||||Trashed
"828 of 4389 (18.87%)"|17821|5672_3190459635|awin|"Jersey Shirt"|"Next (UK)"|http://images.productserve.com/preview/2/5672/35/96/3190459635.jpg|22.00|0.00|http://www.awin1.com/pclick.php?p=3190459635&#038;a=99908&#038;m=5672|"Updated by ID"
"829 of 4389 (18.89%)"|17759|2805_3305286595|awin|"Vergara Jacket"|Coast|http://images.productserve.com/preview/5/2805/95/65/3305286595.jpg|89.00|0.00|http://www.awin1.com/pclick.php?p=3305286595&#038;a=99908&#038;m=2805|"Updated by ID"
"830 of 4389 (18.91%)"|17755|3095383245|awin|"Gabi Short Jacket"||||||Trashed
"831 of 4389 (18.93%)"|17742|40901013|linkshare|"'abito' Zip Contour Jersey Dress"||||||Trashed
"832 of 4389 (18.96%)"|17734|10982308|linkshare|"'fill Up' Tote"||||||Trashed
"833 of 4389 (18.98%)"|17733|35653_10895428|linkshare|"Stella Mccartney 'falabella' Tote"|"Farfetch UK"|http://cdn-images.farfetch.com/10/89/54/28/10895428_4332605_800.jpg|680.00|680.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=183381.10895428&#038;type=15&#038;murl=http%3A%2F%2Fwww.farfetch.com%2Fshopping%2Fwomen%2Fitem10895428.aspx|"Updated by ID"
"834 of 4389 (19.00%)"|17728|1203_3177593199|awin|"MICHAEL Michael Kors Medium Jet Set Multifunction Saffiano Leather Tote Bag"|"John Lewis"|http://images.productserve.com/preview/3/1203/99/31/3177593199.jpg|260.00|260.00|http://www.awin1.com/pclick.php?p=3177593199&#038;a=99908&#038;m=1203|"Updated by ID"
"835 of 4389 (19.02%)"|17727|3167786901|awin|"Michael Michael Kors Marina Tote Bag Navy"||||||Trashed
"836 of 4389 (19.05%)"|17726|3171404013|awin|"Michael Michael Kors Jet Set Travel Tote Bag Vanilla"||||||Trashed
"837 of 4389 (19.07%)"|17725|3181605519|awin|"Michael Michael Kors Jet Set Travel Tote Bag Optic White"||||||Trashed
"838 of 4389 (19.09%)"|17724|3168515881|awin|"Michael Michael Kors Jet Set Travel Tote Bag Dark Dune"||||||Trashed
"839 of 4389 (19.12%)"|17723|3173054521|awin|"Lydc London Tote Bag Black"||||||Trashed
"840 of 4389 (19.14%)"|17722|3163413797|awin|"Hugo Women's Malia-f Leather Tote Bag - Dark Red"||||||Trashed
"841 of 4389 (19.16%)"|17721|3165950373|awin|"Gael Tote Gm By Sonia Rykiel"||||||Trashed
"842 of 4389 (19.18%)"|17720|3168869985|awin|"Dkny Tribeca Tote Bag Desert"||||||Trashed
"843 of 4389 (19.21%)"|17719|3170981995|awin|"Dkny Heritage Tote Bag Brownnatural"||||||Trashed
"844 of 4389 (19.23%)"|17718|3168869981|awin|"Dkny Bryant Park Tote Bag Navydesert"||||||Trashed
"845 of 4389 (19.25%)"|17717|3168516149|awin|"Dkny Bryant Park Tote Bag Navy"||||||Trashed
"846 of 4389 (19.28%)"|17716|3168516151|awin|"Dkny Bryant Park Tote Bag Desert"||||||Trashed
"847 of 4389 (19.30%)"|17711|174155|linkshare|Tawnie||||||Trashed
"848 of 4389 (19.32%)"|17698|3190467745|awin|"V-neck T-shirt"||||||Trashed
"849 of 4389 (19.34%)"|17686|3292842173|awin|"Xti Espadrilles Navy"||||||Trashed
"850 of 4389 (19.37%)"|17685|3292728597|awin|"Xti Espadrilles Jeans"||||||Trashed
"851 of 4389 (19.39%)"|17684|3292728595|awin|"Xti Espadrilles Gold"||||||Trashed
"852 of 4389 (19.41%)"|17681|3301349125|awin|"Bora Print Slip-on Flower Print Trainers"||||||Trashed
"853 of 4389 (19.43%)"|17679|887465982603|linkshare|"Bcbgeneration Fresno Espadrille Flats Women's Shoes"||||||Trashed
"854 of 4389 (19.46%)"|17669|3315953353|awin|"Sunset Sparkle Top, White"||||||Trashed
"855 of 4389 (19.48%)"|17659|3088414407|awin|"Embellished Kaftan, Blue"||||||Trashed
"856 of 4389 (19.50%)"|17387|5672_3285774265|awin|"Short Sleeve Lace Bodycon Dress"|"Next (UK)"|http://images.productserve.com/preview/2/5672/65/42/3285774265.jpg|50.00|0.00|http://www.awin1.com/pclick.php?p=3285774265&#038;a=99908&#038;m=5672|"Updated by ID"
"857 of 4389 (19.53%)"|17356|3315607965|awin|"Estelle Dress, Kingfisher"||||||Trashed
"858 of 4389 (19.55%)"|17355|3315607963|awin|"Estelle Dress, Blue"||||||Trashed
"859 of 4389 (19.57%)"|17339|3315608025|awin|"Casual Linen Tunic, Porcelain Blue Mimosa"||||||Trashed
"860 of 4389 (19.59%)"|17338|3315953107|awin|"Casual Linen Tunic, Multi Hexagon"||||||Trashed
"861 of 4389 (19.62%)"|17335|3315953105|awin|"Casual Linen Tunic, Blues Hexagon"||||||Trashed
"862 of 4389 (19.64%)"|17334|3315608017|awin|"Casual Linen Tunic, Blue Woodblock"||||||Trashed
"863 of 4389 (19.66%)"|17332|3315608021|awin|"Casual Linen Tunic, Blue Retro Spot"||||||Trashed
"864 of 4389 (19.69%)"|17326|3317074319|awin|"Sarah Ponte Dress, Viridian"||||||Trashed
"865 of 4389 (19.71%)"|17324|3315953149|awin|"Sarah Ponte Dress, Raspberry"||||||Trashed
"866 of 4389 (19.73%)"|17323|3315608289|awin|"Sarah Ponte Dress, Graphic Blue"||||||Trashed
"867 of 4389 (19.75%)"|17322|3315608293|awin|"Sarah Ponte Dress, Blue"||||||Trashed
"868 of 4389 (19.78%)"|17315|3315601045|awin|"Silk &amp; Lace Maxi Dress, Blue"||||||Trashed
"869 of 4389 (19.80%)"|17314|3315608185|awin|"Mia Maxi Dress, Lapis Kaleidoscope"||||||Trashed
"870 of 4389 (19.82%)"|17313|3315607835|awin|"Jersey Maxi Dress, Storm Fern"||||||Trashed
"871 of 4389 (19.85%)"|17309|3315601101|awin|"Charlotte Maxi Dress, Soft Pink"||||||Trashed
"872 of 4389 (19.87%)"|17308|3088414391|awin|"Charlotte Maxi Dress, Freshwater"||||||Trashed
"873 of 4389 (19.89%)"|17306|3315607871|awin|"Amille Maxi Dress, Black"||||||Trashed
"874 of 4389 (19.91%)"|17305|3315607841|awin|"Alyssa Maxi Dress, Dark Blue"||||||Trashed
"875 of 4389 (19.94%)"|17302|3315600473|awin|"Maya Maxi, Blues Feathers"||||||Trashed
"876 of 4389 (19.96%)"|17301|3101276213|awin|"Jersey Maxi Dress, Red/navy Stripe"||||||Trashed
"877 of 4389 (19.98%)"|17299|3315600427|awin|"Jersey Maxi Dress, Bright Pink Reverse Floral"||||||Trashed
"878 of 4389 (20.00%)"|17279|3315952779|awin|"Serrana Sandal, Zebra"||||||Trashed
"879 of 4389 (20.03%)"|17278|3315602097|awin|"Serrana Sandal, Silver Glitter"||||||Trashed
"880 of 4389 (20.05%)"|17277|3315602095|awin|"Serrana Sandal, Navy Glitter"||||||Trashed
"881 of 4389 (20.07%)"|17276|3315602091|awin|"Serrana Sandal, Hibiscus"||||||Trashed
"882 of 4389 (20.10%)"|17273|3088414421|awin|"Gladiator Sandal, Blue"||||||Trashed
"883 of 4389 (20.12%)"|17270|1669_3317074429|awin|"Flora Sandal, Soft Red"|Boden|http://images.productserve.com/preview/9/1669/29/44/3317074429.jpg|59.00|59.00|http://www.awin1.com/pclick.php?p=3317074429&#038;a=99908&#038;m=1669|"Updated by ID"
"884 of 4389 (20.14%)"|17267|3315609233|awin|"Flora Sandal, Sherbet Lemon"||||||Trashed
"885 of 4389 (20.16%)"|17266|3097817281|awin|"Embellished Summer Sandal, Tan"||||||Trashed
"886 of 4389 (20.19%)"|17265|3092909915|awin|"Embellished Summer Sandal, Silver"||||||Trashed
"887 of 4389 (20.21%)"|17264|3315602315|awin|"T-bar Wedge Sandal, Zest"||||||Trashed
"888 of 4389 (20.23%)"|17263|3101593733|awin|"T-bar Wedge Sandal, Silver"||||||Trashed
"889 of 4389 (20.26%)"|17262|3092909923|awin|"T-bar Wedge Sandal, Bright Lollipop"||||||Trashed
"890 of 4389 (20.28%)"|17261|1669_3315602089|awin|"Serrana Sandal, Gold"|Boden|http://images.productserve.com/preview/9/1669/89/20/3315602089.jpg|11.80|59.00|http://www.awin1.com/pclick.php?p=3315602089&#038;a=99908&#038;m=1669|"Updated by ID"
"891 of 4389 (20.30%)"|17260|3104647451|awin|"Serrana Sandal, Black"||||||Trashed
"892 of 4389 (20.32%)"|17259|3090244029|awin|"Serrana Sandal, Aqua"||||||Trashed
"893 of 4389 (20.35%)"|17258|3101973401|awin|"Palma Sandal, Rose Gold"||||||Trashed
"894 of 4389 (20.37%)"|17257|3092909917|awin|"Palma Sandal, Pink"||||||Trashed
"895 of 4389 (20.39%)"|17256|3315602133|awin|"Palma Sandal, Meadow"||||||Trashed
"896 of 4389 (20.41%)"|17255|3315602137|awin|"Palma Sandal, Dandelion"||||||Trashed
"897 of 4389 (20.44%)"|17254|3315602135|awin|"Palma Sandal, Blue"||||||Trashed
"898 of 4389 (20.46%)"|17253|3315606749|awin|"Leather Sandals, Riviera Suede"||||||Trashed
"899 of 4389 (20.48%)"|17251|3110596989|awin|"Fab Jewelled Heeled Sandal, Gold"||||||Trashed
"900 of 4389 (20.51%)"|17250|3098905883|awin|"Fab Jewelled Heeled Sandal, Bright Lollipop"||||||Trashed
"901 of 4389 (20.53%)"|17247|3087485899|awin|"Grosgrain Espadrille, Pearl Multi"||||||Trashed
"902 of 4389 (20.55%)"|17246|3098691707|awin|"Grosgrain Espadrille, Navy Vanilla"||||||Trashed
"903 of 4389 (20.57%)"|17245|3317074233|awin|"Espadrilles, Kiwi Flamingo"||||||Trashed
"904 of 4389 (20.60%)"|17243|3315609085|awin|"Espadrille, Forget-me-not Fern"||||||Trashed
"905 of 4389 (20.62%)"|17221|35653_11027838|linkshare|"Barracuda Printed Espadrilles"|"Farfetch UK"|http://cdn-images.farfetch.com/11/02/78/38/11027838_4927837_800.jpg|136.00|136.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=183381.11027838&#038;type=15&#038;murl=http%3A%2F%2Fwww.farfetch.com%2Fshopping%2Fwomen%2Fitem11027838.aspx|"Updated by ID"
"906 of 4389 (20.64%)"|17218|3220026007|awin|"Asos Jellybean Flatform Espadrilles - Silver"||||||Trashed
"907 of 4389 (20.67%)"|17217|3301867959|awin|"Asos Jeeze Gladiator Espadrilles - Iridescent"||||||Trashed
"908 of 4389 (20.69%)"|17216|3240935463|awin|"Asos Jazzman Toe Cap Espadrilles"||||||Trashed
"909 of 4389 (20.71%)"|17215|3315219283|awin|"Asos Jamestown Flatform Two Part Espadrilles - Tan"||||||Trashed
"910 of 4389 (20.73%)"|17207|3242845189|awin|"Karl Lagerfeld Espadrilles Raspberry"||||||Trashed
"911 of 4389 (20.76%)"|17202|888542647385|linkshare|"Aerin Espadrille Flats - Marion Striped"||||||Trashed
"912 of 4389 (20.78%)"|17191|2289_3196541597|awin|"Petite Ribbon Button Jacket"|"Jacques Vert"|http://images.productserve.com/preview/9/2289/97/15/3196541597.jpg|119.00|159.00|http://www.awin1.com/pclick.php?p=3196541597&#038;a=99908&#038;m=2289|"Updated by ID"
"913 of 4389 (20.80%)"|17176|3251239001|awin|"Petite Blurred Floral Dress"||||||Trashed
"914 of 4389 (20.82%)"|17170|3200445101|awin|"Scallop Edge Short Jacket"||||||Trashed
"915 of 4389 (20.85%)"|17161|3210166051|awin|"Edge To Edge Jacket"||||||Trashed
"916 of 4389 (20.87%)"|17160|2289_3196541591|awin|"Detachable Corsage Bolero"|"Jacques Vert"|http://images.productserve.com/preview/9/2289/91/15/3196541591.jpg|89.00|129.00|http://www.awin1.com/pclick.php?p=3196541591&#038;a=99908&#038;m=2289|"Updated by ID"
"917 of 4389 (20.89%)"|17157|42200666|linkshare|"'wendy' Strass Glitter Suede Espadrilles"||||||Trashed
"918 of 4389 (20.92%)"|17145|3140184515|awin|"Tobia By Zespà"||||||Trashed
"919 of 4389 (20.94%)"|17144|3140184513|awin|"Tobia By Zespà"||||||Trashed
"920 of 4389 (20.96%)"|17143|3140195041|awin|"Icône W By Bsided"||||||Trashed
"921 of 4389 (20.98%)"|17142|3309262411|awin|"Coolway Janik Espadrilles Türkis"||||||Trashed
"922 of 4389 (21.01%)"|17141|3140212141|awin|"Compensées 664 By La Maison De L'espadrille"||||||Trashed
"923 of 4389 (21.03%)"|17140|3305825647|awin|"Castañer Pablo Espadrilles Black/green"||||||Trashed
"924 of 4389 (21.05%)"|17139|35653_10919161|linkshare|"A.f.vandevorst '151x3171' Espadrilles"|"Farfetch UK"|http://cdn-images.farfetch.com/10/91/91/61/10919161_4478125_800.jpg|200.00|200.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=183381.10919161&#038;type=15&#038;murl=http%3A%2F%2Fwww.farfetch.com%2Fshopping%2Fwomen%2Fitem10919161.aspx|"Updated by ID"
"925 of 4389 (21.08%)"|17136|3245069155|awin|"Fritzi Aus Preußen Espadrilles Nude"||||||Trashed
"926 of 4389 (21.10%)"|17135|3175092127|awin|"Espadrij L´original Classic Espadrilles Soleil"||||||Trashed
"927 of 4389 (21.12%)"|17134|3156972011|awin|"Espadrij L´original Classic Espadrilles Coral"||||||Trashed
"928 of 4389 (21.14%)"|17133|3156972165|awin|"Espadrij L´original Classic Espadrilles Ciel"||||||Trashed
"929 of 4389 (21.17%)"|17132|3233279521|awin|"Anna Field Espadrilles Rosè"||||||Trashed
"930 of 4389 (21.19%)"|17129|35653_10963322|linkshare|"Giambattista Valli Flower Print Dress"|"Farfetch UK"|http://cdn-images.farfetch.com/10/96/33/22/10963322_4608868_800.jpg|1058.00|1058.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=183381.10963322&#038;type=15&#038;murl=http%3A%2F%2Fwww.farfetch.com%2Fshopping%2Fwomen%2Fitem10963322.aspx|"Updated by ID"
"931 of 4389 (21.21%)"|17128|110010251903522421013211483316|linkshare|"Garance Broderie Dress"||||||Trashed
"932 of 4389 (21.23%)"|17124|1012634|linkshare|"Fil-coup? Organdy Dress"||||||Trashed
"933 of 4389 (21.26%)"|17123|5678_3276854797|awin|"Warehouse Lace Panel Shift Dress - Ivory"|ASOS|http://images.productserve.com/preview/8/5678/97/47/3276854797.jpg|45.00|45.00|http://www.awin1.com/pclick.php?p=3276854797&#038;a=99908&#038;m=5678|"Updated by ID"
"934 of 4389 (21.28%)"|17122|5991|linkshare|"Embroidered Tie Dye Dress Ivory"||||||Trashed
"935 of 4389 (21.30%)"|17113|3294955143|awin|"Kaftan Dress"||||||Trashed
"936 of 4389 (21.33%)"|17110|35653_10966352|linkshare|"Diane Von Furstenberg 'julianna' Dress"|"Farfetch UK"|http://cdn-images.farfetch.com/10/96/63/52/10966352_4646636_800.jpg|400.00|400.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=183381.10966352&#038;type=15&#038;murl=http%3A%2F%2Fwww.farfetch.com%2Fshopping%2Fwomen%2Fitem10966352.aspx|"Updated by ID"
"937 of 4389 (21.35%)"|17109|35725_1011437|linkshare|"Deep V-neck Crepe Dress"|Matchesfashion.com|http://assetsprx.matchesfashion.com/img/product/500/1011437_1_zoom.jpg|1525.00|1525.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=303076.1011437&#038;type=15&#038;murl=http%3A%2F%2Fwww.matchesfashion.com%2Fproducts%2F1011437%3Fcountry%3DGBR|"Updated by ID"
"938 of 4389 (21.37%)"|17108|3069278329|awin|"Jacquard Biker Jacket"||||||Trashed
"939 of 4389 (21.39%)"|17057|10989849|linkshare|"'falabella' Tote"||||||Trashed
"940 of 4389 (21.42%)"|17056|42100172|linkshare|"'falabella' Small Quilted Denim Tote"||||||Trashed
"941 of 4389 (21.44%)"|17055|42501638|linkshare|"‘falabella’ Mini Two Way Chain Tote"||||||Trashed
"942 of 4389 (21.46%)"|17053|43900283|linkshare|"'falabella' Mini Embroidery Patch Denim Tote"||||||Trashed
"943 of 4389 (21.49%)"|17050|31800234|linkshare|"'falabella' Large Chain Tote"||||||Trashed
"944 of 4389 (21.51%)"|17047|10754111|linkshare|"'essex' Tote"||||||Trashed
"945 of 4389 (21.53%)"|17046|35653_10691955|linkshare|"Dolce & Gabbana 'dolce' Woven Tote"|"Farfetch UK"|http://cdn-images.farfetch.com/10/69/19/55/10691955_3445361_800.jpg|1440.00|1440.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=183381.10691955&#038;type=15&#038;murl=http%3A%2F%2Fwww.farfetch.com%2Fshopping%2Fwomen%2Fitem10691955.aspx|"Updated by ID"
"946 of 4389 (21.55%)"|17045|11017166|linkshare|"'dillon' Tote Bag"||||||Trashed
"947 of 4389 (21.58%)"|17044|3157166375|awin|"Lydc London Tote Bag Black/white"||||||Trashed
"948 of 4389 (21.60%)"|17040|3161411335|awin|"Dkny Greenwich Leather Tote Bag, Navy"||||||Trashed
"949 of 4389 (21.62%)"|17038|3159873863|awin|"Dkny Bryant Park Tote Bag Black"||||||Trashed
"950 of 4389 (21.65%)"|17037|3156943789|awin|"Aldo Yorketown Tote Bag Black"||||||Trashed
"951 of 4389 (21.67%)"|17027|10793044|linkshare|"'cruise Bandes' Tote"||||||Trashed
"952 of 4389 (21.69%)"|17026|35653_10972407|linkshare|"Michael Michael Kors 'cindy' Tote"|"Farfetch UK"|http://cdn-images.farfetch.com/10/97/24/07/10972407_4761576_800.jpg|246.00|246.00|http://click.linksynergy.com/link?id=RIYrAqooNEU&#038;offerid=183381.10972407&#038;type=15&#038;murl=http%3A%2F%2Fwww.farfetch.com%2Fshopping%2Fwomen%2Fitem10972407.aspx|"Updated by ID"
"953 of 4389 (21.71%)"|17024|10759957|linkshare|"'cabas Monogram' Tote"||||||Trashed
"954 of 4389 (21.74%)"|17023|42101481|linkshare|"'budapest' Dégradé Leather Tote"||||||Trashed
"955 of 4389 (21.76%)"|17022|3156860311|awin|"Michael Michael Kors Tote Bag Navy"||||||Trashed
"956 of 4389 (21.78%)"|17021|1203_3071347675|awin|"MICHAEL Michael Kors Medium Jet Set Multifunction Saffiano Leather Tote Bag"|"John Lewis"|http://images.productserve.com/preview/3/1203/75/76/3071347675.jpg|260.00|260.00|http://www.awin1.com/pclick.php?p=3071347675&#038;a=99908&#038;m=1203|"Updated by ID"
"957 of 4389 (21.80%)"|17018|1203_3098984831|awin|"MICHAEL Michael Kors Jet Set East/West Tote Bag, Signature Vanilla"|"John Lewis"|http://images.productserve.com/preview/3/1203/31/48/3098984831.jpg|170.00|170.00|http://www.awin1.com/pclick.php?p=3098984831&#038;a=99908&#038;m=1203|"Updated by ID"
"958 of 4389 (21.83%)"|17016|1203_714666044|awin|"MICHAEL Michael Kors Jet Set East/West Leather Tote Bag"|"John Lewis"|http://images.productserve.com/preview/3/1203/44/60/714666044.jpg|170.00|170.00|http://www.awin1.com/pclick.php?p=714666044&#038;a=99908&#038;m=1203|"Updated by ID"
